Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	314	73.1934731934732	1.9617613377227326E-166	406982, 407039, 406984, 407036, 406983, 407037, 406985, 406988, 406987, 407030, 407034, 407035, 100302279, 407033, 100302157, 100302150, 406979, 406978, 100126351, 100422982, 406971, 407027, 406970, 407026, 100126345, 100126346, 406974, 100126347, 407029, 100126348, 407020, 407023, 100302149, 407021, 407022, 100126341, 406968, 406967, 100126343, 406969, 100423036, 100422981, 100126340, 100126338, 406960, 407017, 406962, 407014, 406961, 100126334, 406964, 100126335, 406963, 406966, 407018, 407019, 407012, 100033819, 407013, 407010, 407011, 100302174, 406957, 693190, 100126331, 406959, 693192, 100126333, 406958, 100126328, 693177, 407006, 406951, 406950, 407004, 406953, 407009, 100126324, 406952, 100126325, 407007, 407008, 407001, 407000, 100302289, 574502, 574503, 574504, 406946, 574506, 574507, 406948, 574508, 406947, 406949, 100126317, 100126318, 693200, 693201, 100126313, 693203, 100126314, 100126315, 693209, 574483, 574477, 574479, 100302197, 442910, 442911, 442913, 442914, 442915, 100126311, 442917, 442919, 442909, 406894, 406893, 100126308, 406898, 406897, 100126302, 406899, 406890, 574495, 406892, 406891, 554213, 442900, 442901, 442902, 442903, 442904, 442905, 442906, 442907, 442908, 406883, 406882, 406885, 406884, 406887, 406886, 406889, 406888, 407053, 554210, 407050, 407051, 407056, 407054, 406881, 407055, 494336, 494335, 494332, 494331, 494330, 494337, 406992, 407047, 406994, 406997, 406996, 406999, 406998, 407041, 407042, 407040, 574030, 407045, 574031, 407046, 574032, 768218, 407043, 574033, 406991, 407044, 574034, 494324, 494323, 442920, 406989, 768220, 100500887, 494328, 494326, 693121, 693123, 693124, 619555, 619552, 406900, 619553, 619556, 574441, 768215, 768217, 723779, 574433, 768216, 574434, 574435, 574436, 768213, 768212, 693235, 574450, 574451, 574452, 100500826, 574442, 100500828, 574444, 574447, 693120, 693221, 693224, 100422911, 693227, 100422913, 693228, 100422915, 100302214, 574453, 574454, 574455, 574456, 574457, 693210, 693213, 100302209, 693217, 574470, 574472, 574473, 100302203, 574474, 574467, 574468, 693165, 693166, 406940, 693167, 406942, 693169, 406941, 406944, 724030, 406943, 100302232, 100187716, 574513, 574514, 406935, 406934, 406937, 406936, 406938, 693174, 693175, 724022, 406931, 406930, 693159, 406933, 406932, 724026, 724025, 724024, 724023, 724029, 406924, 574408, 574409, 406928, 693161, 406927, 693162, 406929, 406920, 406921, 664616, 100302256, 574410, 100302133, 574412, 664612, 574413, 442898, 406913, 406915, 406914, 406917, 406919, 664617, 406918, 100422842, 693135, 693136, 693137, 406910, 442890, 442891, 442892, 100302123, 100500807, 406902, 406901, 406903, 406905, 693141	320	5382	19376	3.5326458565589	5.241826294395142E-163	1.587837737290127E-164	1.27038908445863E-164
KEGG_PATHWAY	hsa05206:MicroRNAs in cancer	109	25.407925407925408	2.001307112426934E-163	406982, 406984, 407036, 406983, 406985, 619552, 406900, 406988, 407030, 407034, 407035, 407033, 406979, 406978, 406971, 406970, 407026, 407029, 407020, 407021, 574452, 406967, 406969, 407017, 407014, 407018, 407019, 407010, 407011, 574455, 574457, 406957, 406959, 693210, 407006, 406951, 406950, 406953, 407009, 406952, 407007, 407008, 574473, 574467, 406948, 406947, 406949, 693200, 406942, 406943, 442910, 406935, 406937, 406938, 442909, 406894, 406893, 406933, 406890, 406892, 406891, 554213, 442900, 442902, 442903, 442904, 406928, 406883, 406882, 406885, 406884, 406887, 406886, 406889, 406888, 407053, 407051, 406881, 407055, 494335, 442898, 406913, 406915, 406917, 406916, 406918, 406992, 407047, 406997, 406996, 406910, 407041, 407042, 407040, 407045, 574031, 407046, 442890, 407043, 442891, 406991, 407044, 494324, 100500809, 406902, 406901, 406989, 406903, 406905	110	310	8586	27.444985337243402	1.0006535562134669E-162	1.0006535562134669E-162	1.0006535562134669E-162
GOTERM_BP_FAT	GO:0034645~cellular macromolecule biosynthetic process	313	72.96037296037296	2.4042070446691575E-155	406982, 407039, 406984, 407036, 406983, 407037, 406985, 406988, 406987, 407030, 407034, 407035, 407033, 100302157, 100302150, 406979, 406978, 100126351, 100422982, 406971, 407027, 406970, 407026, 100126345, 100126346, 406974, 100126347, 407029, 100126348, 407020, 407023, 100302149, 407021, 407022, 100126341, 406968, 406967, 100126343, 406969, 100423036, 100422981, 100126340, 100126338, 406960, 407017, 406962, 407014, 406961, 100126334, 406964, 100126335, 406963, 406966, 407018, 407019, 407012, 100033819, 407013, 407010, 407011, 100302174, 406957, 693190, 100126331, 406959, 693192, 100126333, 406958, 100126328, 693177, 407006, 406951, 406950, 407004, 406953, 407009, 100126324, 406952, 100126325, 407007, 407008, 407001, 407000, 100302289, 574502, 574503, 574504, 406946, 574506, 574507, 406948, 574508, 406947, 406949, 100126317, 100126318, 693200, 693201, 100126313, 693203, 100126314, 100126315, 693209, 574483, 574477, 574479, 100302197, 442910, 442911, 442913, 442914, 442915, 100126311, 442917, 442919, 442909, 406894, 406893, 100126308, 406898, 406897, 100126302, 406899, 406890, 574495, 406892, 406891, 554213, 442900, 442901, 442902, 442903, 442904, 442905, 442906, 442907, 442908, 406883, 406882, 406885, 406884, 406887, 406886, 406889, 406888, 407053, 554210, 407050, 407051, 407056, 407054, 406881, 407055, 494336, 494335, 494332, 494331, 494330, 494337, 406992, 407047, 406994, 406997, 406996, 406999, 406998, 407041, 407042, 407040, 574030, 407045, 574031, 407046, 574032, 768218, 407043, 574033, 406991, 407044, 574034, 494324, 494323, 442920, 406989, 768220, 100500887, 494328, 494326, 693121, 693123, 693124, 619555, 619552, 406900, 619553, 619556, 574441, 768215, 768217, 723779, 574433, 768216, 574434, 574435, 574436, 768213, 768212, 693235, 574450, 574451, 574452, 100500826, 574442, 100500828, 574444, 574447, 693120, 693221, 693224, 100422911, 693227, 100422913, 693228, 100422915, 100302214, 574453, 574454, 574455, 574456, 574457, 693210, 693213, 100302209, 693217, 574470, 574472, 574473, 100302203, 574474, 574467, 574468, 693165, 693166, 406940, 693167, 406942, 693169, 406941, 406944, 724030, 406943, 100302232, 100187716, 574513, 574514, 406935, 406934, 406937, 406936, 406938, 693174, 693175, 724022, 406931, 406930, 693159, 406933, 406932, 724026, 724025, 724024, 724023, 724029, 406924, 574408, 574409, 406928, 693161, 406927, 693162, 406929, 406920, 406921, 664616, 100302256, 574410, 100302133, 574412, 664612, 574413, 442898, 406913, 406915, 406914, 406917, 406919, 664617, 406918, 100422842, 693135, 693136, 693137, 406910, 442890, 442891, 442892, 100302123, 100500807, 406902, 406901, 406903, 406905, 693141	320	5744	19376	3.2994690111420613	6.424041223355989E-152	1.8887167695033293E-153	1.5111148395464675E-153
GOTERM_MF_FAT	GO:0003730~mRNA 3'-UTR binding	109	25.407925407925408	4.532699158509403E-151	406982, 407039, 406984, 406985, 619552, 406900, 406988, 406987, 619556, 407035, 407033, 768217, 406979, 406971, 407026, 693235, 407029, 407020, 574450, 407021, 407022, 100500828, 574444, 406968, 406967, 693120, 100422981, 406962, 406961, 100126334, 100126335, 407018, 407019, 407012, 100033819, 407010, 574453, 574455, 574456, 406959, 100126333, 406950, 407009, 406952, 407008, 100302203, 574503, 406948, 406947, 406949, 100126317, 406944, 406943, 100126315, 574513, 442911, 406935, 406934, 406937, 406936, 406938, 442919, 406893, 406931, 406897, 406933, 406899, 406932, 406892, 406891, 442900, 442901, 406924, 442904, 406928, 442906, 442907, 406929, 406920, 407053, 554210, 407050, 407056, 407054, 494336, 406913, 406915, 406914, 406917, 406919, 406992, 693135, 406994, 406996, 406910, 407041, 407042, 407040, 407046, 442890, 574032, 442891, 406991, 442892, 494323, 406902, 406989, 406903, 494328	195	263	17012	36.15692697669884	5.892508906062224E-150	1.473127226515556E-150	1.473127226515556E-150
GOTERM_BP_FAT	GO:0010467~gene expression	316	73.65967365967366	5.420392944865021E-136	406982, 407039, 406984, 407036, 406983, 407037, 406985, 406988, 406987, 407030, 407034, 407035, 100302279, 407033, 100302157, 100302150, 406979, 406978, 100126351, 100422982, 406971, 407027, 406970, 407026, 100126345, 100126346, 406974, 100126347, 407029, 100126348, 407020, 407023, 100302149, 407021, 407022, 100302143, 100126341, 406968, 406967, 100126343, 406969, 100423036, 100422981, 100126340, 100126338, 406960, 407017, 406962, 407014, 406961, 100126334, 406964, 100126335, 406963, 406966, 407018, 407019, 407012, 100033819, 407013, 407010, 407011, 100302174, 406957, 693190, 100126331, 406959, 693192, 100126333, 406958, 100126328, 693177, 407006, 406951, 406950, 407004, 406953, 407009, 100126324, 406952, 100126325, 407007, 407008, 407001, 407000, 100302289, 574502, 574503, 574504, 406946, 574506, 574507, 406948, 574508, 406947, 406949, 100126317, 100126318, 693200, 693201, 100126313, 693203, 100126314, 100126315, 693209, 574483, 574477, 574479, 100302197, 442910, 442911, 442913, 442914, 442915, 100126311, 442917, 442919, 442909, 406894, 406893, 100126308, 406898, 406897, 100126302, 406899, 406890, 574495, 406892, 406891, 554213, 442900, 442901, 442902, 442903, 442904, 442905, 442906, 442907, 442908, 406883, 406882, 406885, 406884, 406887, 406886, 406889, 406888, 407053, 554210, 407050, 407051, 407056, 407054, 406881, 407055, 494336, 494335, 494332, 494331, 494330, 494337, 406992, 407047, 406994, 406997, 406996, 406999, 406998, 407041, 407042, 407040, 574030, 407045, 574031, 407046, 574032, 768218, 407043, 574033, 406991, 407044, 574034, 494324, 494323, 442920, 406989, 768220, 100500887, 494328, 494326, 693121, 693123, 693124, 619555, 619552, 406900, 619553, 619556, 574441, 768215, 768217, 723779, 574433, 768216, 574434, 574435, 574436, 768213, 768212, 693235, 574450, 574451, 574452, 100500826, 574442, 100500828, 574444, 574447, 693120, 693221, 693224, 100422911, 693227, 100422913, 693228, 100422915, 100302214, 574453, 574454, 574455, 574456, 574457, 693210, 693213, 100302209, 693217, 574470, 574472, 574473, 100302203, 574474, 574467, 574468, 693165, 693166, 406940, 693167, 406942, 693169, 406941, 406944, 724030, 406943, 100302232, 100500918, 100187716, 574513, 574514, 406935, 406934, 406937, 406936, 406938, 693174, 693175, 724022, 406931, 406930, 693159, 406933, 406932, 724026, 724025, 724024, 724023, 724029, 406924, 574408, 574409, 406928, 693161, 406927, 693162, 406929, 406920, 406921, 664616, 100302256, 574410, 100302133, 574412, 664612, 574413, 442898, 406913, 406915, 406914, 406917, 406919, 664617, 406918, 100422842, 693135, 693136, 693137, 406910, 442890, 442891, 442892, 100302123, 100500807, 406902, 406901, 406903, 406905, 693141	320	6907	19376	2.770204140726799	1.4483289948679336E-132	4.1365341587812774E-134	3.3095370637647284E-134
GOTERM_MF_FAT	GO:0003676~nucleic acid binding	195	45.45454545454545	4.191164017834816E-114	406982, 407039, 406984, 407036, 406983, 407037, 406985, 406988, 406987, 407030, 407034, 407035, 407033, 406979, 406978, 100126351, 100422982, 406971, 407027, 407026, 100126346, 407029, 407020, 407023, 407021, 407022, 406968, 406967, 406969, 100423036, 100422981, 407017, 406962, 407014, 406961, 100126334, 406964, 100126335, 406963, 406966, 407018, 407019, 407012, 100033819, 407010, 406957, 406959, 100126333, 406958, 407006, 406950, 407004, 406953, 407009, 406952, 100126325, 407007, 407008, 407000, 574503, 406946, 574506, 406948, 574508, 406947, 406949, 100126317, 100126318, 100126314, 100126315, 574477, 574479, 442910, 442911, 442917, 442919, 442909, 406893, 406897, 406899, 406890, 406892, 406891, 554213, 442900, 442901, 442902, 442904, 442906, 442907, 406885, 406884, 406887, 406888, 407053, 554210, 407050, 407056, 407054, 406881, 407055, 494336, 494335, 494332, 494337, 406992, 406994, 406997, 406996, 406999, 407041, 407042, 407040, 574030, 574031, 407046, 574032, 574033, 406991, 494323, 406989, 494328, 693121, 619552, 406900, 619556, 574441, 768215, 768217, 574434, 574436, 768212, 693235, 574450, 574452, 100500826, 100500828, 574444, 574447, 693120, 693224, 100302214, 574453, 574455, 574456, 574457, 693210, 574473, 100302203, 574474, 574467, 406940, 693167, 406942, 406941, 406944, 406943, 100187716, 574513, 574514, 406935, 406934, 406937, 406936, 406938, 693175, 406931, 406933, 406932, 724025, 724024, 724029, 406924, 574408, 406928, 406927, 406929, 406920, 406921, 664616, 574413, 406913, 406915, 406914, 406917, 406919, 693135, 693137, 406910, 442890, 442891, 442892, 406902, 406901, 406903	195	4501	17012	3.7796045323261493	5.44851322318526E-113	1.0897026446370522E-113	1.0897026446370522E-113
GOTERM_BP_FAT	GO:0040033~negative regulation of translation, ncRNA-mediated	63	14.685314685314685	2.5434400590216814E-87	406982, 406940, 406984, 406985, 100126314, 619552, 406988, 406900, 406987, 407035, 442910, 442911, 406937, 406936, 406938, 693175, 100126351, 406893, 407026, 406899, 407020, 407023, 724029, 406892, 407021, 406891, 406924, 406929, 407017, 407018, 406921, 407019, 407053, 407012, 407054, 406881, 574453, 574457, 406913, 406957, 406915, 406958, 406992, 407006, 406950, 406994, 406952, 407007, 407046, 442890, 574473, 100302203, 442891, 406991, 574474, 442892, 407000, 574506, 406901, 406948, 406903, 406949, 494328	320	98	19376	38.925	6.796071837705933E-84	1.7877706309597134E-85	1.430350370034035E-85
GOTERM_BP_FAT	GO:0045974~regulation of translation, ncRNA-mediated	63	14.685314685314685	2.5434400590216814E-87	406982, 406940, 406984, 406985, 100126314, 619552, 406988, 406900, 406987, 407035, 442910, 442911, 406937, 406936, 406938, 693175, 100126351, 406893, 407026, 406899, 407020, 407023, 724029, 406892, 407021, 406891, 406924, 406929, 407017, 407018, 406921, 407019, 407053, 407012, 407054, 406881, 574453, 574457, 406913, 406957, 406915, 406958, 406992, 407006, 406950, 406994, 406952, 407007, 407046, 442890, 574473, 100302203, 442891, 406991, 574474, 442892, 407000, 574506, 406901, 406948, 406903, 406949, 494328	320	98	19376	38.925	6.796071837705933E-84	1.7877706309597134E-85	1.430350370034035E-85
GOTERM_BP_FAT	GO:0035278~miRNA mediated inhibition of translation	63	14.685314685314685	2.5434400590216814E-87	406982, 406940, 406984, 406985, 100126314, 619552, 406988, 406900, 406987, 407035, 442910, 442911, 406937, 406936, 406938, 693175, 100126351, 406893, 407026, 406899, 407020, 407023, 724029, 406892, 407021, 406891, 406924, 406929, 407017, 407018, 406921, 407019, 407053, 407012, 407054, 406881, 574453, 574457, 406913, 406957, 406915, 406958, 406992, 407006, 406950, 406994, 406952, 407007, 407046, 442890, 574473, 100302203, 442891, 406991, 574474, 442892, 407000, 574506, 406901, 406948, 406903, 406949, 494328	320	98	19376	38.925	6.796071837705933E-84	1.7877706309597134E-85	1.430350370034035E-85
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	195	45.45454545454545	1.7134526516557302E-82	406982, 407039, 406984, 407036, 406983, 407037, 406985, 406988, 406987, 407030, 407034, 407035, 407033, 406979, 406978, 100126351, 100422982, 406971, 407027, 407026, 100126346, 407029, 407020, 407023, 407021, 407022, 406968, 406967, 406969, 100423036, 100422981, 407017, 406962, 407014, 406961, 100126334, 406964, 100126335, 406963, 406966, 407018, 407019, 407012, 100033819, 407010, 406957, 406959, 100126333, 406958, 407006, 406950, 407004, 406953, 407009, 406952, 100126325, 407007, 407008, 407000, 574503, 406946, 574506, 406948, 574508, 406947, 406949, 100126317, 100126318, 100126314, 100126315, 574477, 574479, 442910, 442911, 442917, 442919, 442909, 406893, 406897, 406899, 406890, 406892, 406891, 554213, 442900, 442901, 442902, 442904, 442906, 442907, 406885, 406884, 406887, 406888, 407053, 554210, 407050, 407056, 407054, 406881, 407055, 494336, 494335, 494332, 494337, 406992, 406994, 406997, 406996, 406999, 407041, 407042, 407040, 574030, 574031, 407046, 574032, 574033, 406991, 494323, 406989, 494328, 693121, 619552, 406900, 619556, 574441, 768215, 768217, 574434, 574436, 768212, 693235, 574450, 574452, 100500826, 100500828, 574444, 574447, 693120, 693224, 100302214, 574453, 574455, 574456, 574457, 693210, 574473, 100302203, 574474, 574467, 406940, 693167, 406942, 406941, 406944, 406943, 100187716, 574513, 574514, 406935, 406934, 406937, 406936, 406938, 693175, 406931, 406933, 406932, 724025, 724024, 724029, 406924, 574408, 406928, 406927, 406929, 406920, 406921, 664616, 574413, 406913, 406915, 406914, 406917, 406919, 693135, 693137, 406910, 442890, 442891, 442892, 406902, 406901, 406903	195	6506	17012	2.614817091915155	2.2274884471524493E-81	3.712480745254082E-82	3.712480745254082E-82
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	195	45.45454545454545	2.3436033845913433E-81	406982, 407039, 406984, 407036, 406983, 407037, 406985, 406988, 406987, 407030, 407034, 407035, 407033, 406979, 406978, 100126351, 100422982, 406971, 407027, 407026, 100126346, 407029, 407020, 407023, 407021, 407022, 406968, 406967, 406969, 100423036, 100422981, 407017, 406962, 407014, 406961, 100126334, 406964, 100126335, 406963, 406966, 407018, 407019, 407012, 100033819, 407010, 406957, 406959, 100126333, 406958, 407006, 406950, 407004, 406953, 407009, 406952, 100126325, 407007, 407008, 407000, 574503, 406946, 574506, 406948, 574508, 406947, 406949, 100126317, 100126318, 100126314, 100126315, 574477, 574479, 442910, 442911, 442917, 442919, 442909, 406893, 406897, 406899, 406890, 406892, 406891, 554213, 442900, 442901, 442902, 442904, 442906, 442907, 406885, 406884, 406887, 406888, 407053, 554210, 407050, 407056, 407054, 406881, 407055, 494336, 494335, 494332, 494337, 406992, 406994, 406997, 406996, 406999, 407041, 407042, 407040, 574030, 574031, 407046, 574032, 574033, 406991, 494323, 406989, 494328, 693121, 619552, 406900, 619556, 574441, 768215, 768217, 574434, 574436, 768212, 693235, 574450, 574452, 100500826, 100500828, 574444, 574447, 693120, 693224, 100302214, 574453, 574455, 574456, 574457, 693210, 574473, 100302203, 574474, 574467, 406940, 693167, 406942, 406941, 406944, 406943, 100187716, 574513, 574514, 406935, 406934, 406937, 406936, 406938, 693175, 406931, 406933, 406932, 724025, 724024, 724029, 406924, 574408, 406928, 406927, 406929, 406920, 406921, 664616, 574413, 406913, 406915, 406914, 406917, 406919, 693135, 693137, 406910, 442890, 442891, 442892, 406902, 406901, 406903	195	6593	17012	2.5803124526012438	3.046684399968746E-80	4.352406285669638E-81	4.352406285669638E-81
GOTERM_BP_FAT	GO:0035279~mRNA cleavage involved in gene silencing by miRNA	48	11.188811188811188	5.931802207099617E-70	406982, 407017, 406884, 406961, 100126334, 406887, 100126335, 406941, 407018, 406966, 100126315, 407030, 407053, 407050, 407012, 407054, 407010, 406881, 494335, 574456, 574479, 574436, 406915, 406937, 406938, 406919, 442909, 100422982, 406971, 693210, 406992, 406994, 406953, 406996, 100126346, 406932, 407008, 406899, 406910, 724025, 407046, 442891, 406892, 574444, 442900, 406989, 406967, 406928	320	66	19376	44.03636363636363	1.5849775497370175E-66	4.062524024400789E-68	3.2503234145056107E-68
